"ProcessName","CPUUsage","MemoryUsage","DiskWriteBytes","NetworkSentBytes","Timestamp","SystemCPUUsage","SystemMemoryUsage","SystemDiskWriteBytes","SystemNetworkSentBytes"
"chrome","218.40625","223580160","64515.8495800996","332.261138211608","21-03-2024 21:31:16","2.81899427231013","5194","64515.8495800996","332.261138211608"
"chrome","0.6875","19644416","64515.8495800996","332.261138211608","21-03-2024 21:31:16","2.81899427231013","5194","64515.8495800996","332.261138211608"
"chrome","0.96875","20279296","64515.8495800996","332.261138211608","21-03-2024 21:31:16","2.81899427231013","5194","64515.8495800996","332.261138211608"
"chrome","190.046875","308187136","64515.8495800996","332.261138211608","21-03-2024 21:31:16","2.81899427231013","5194","64515.8495800996","332.261138211608"
"chrome","0.0625","30322688","64515.8495800996","332.261138211608","21-03-2024 21:31:16","2.81899427231013","5194","64515.8495800996","332.261138211608"
"chrome","86","53006336","64515.8495800996","332.261138211608","21-03-2024 21:31:16","2.81899427231013","5194","64515.8495800996","332.261138211608"
"chrome","0.640625","72192000","64515.8495800996","332.261138211608","21-03-2024 21:31:16","2.81899427231013","5194","64515.8495800996","332.261138211608"
"WINWORD","37.890625","212824064","64515.8495800996","332.261138211608","21-03-2024 21:31:16","2.81899427231013","5194","64515.8495800996","332.261138211608"
"EXCEL","15","177360896","64515.8495800996","332.261138211608","21-03-2024 21:31:16","2.81899427231013","5194","64515.8495800996","332.261138211608"
"POWERPNT","10.015625","219009024","64515.8495800996","332.261138211608","21-03-2024 21:31:16","2.81899427231013","5194","64515.8495800996","332.261138211608"
"chrome","0.5","79888384","167834.124686315","3180.77159278907","21-03-2024 21:36:54","2.43861675617614","5997","167834.124686315","3180.77159278907"
"chrome","8.8125","96342016","167834.124686315","3180.77159278907","21-03-2024 21:36:54","2.43861675617614","5997","167834.124686315","3180.77159278907"
"chrome","20.640625","144642048","167834.124686315","3180.77159278907","21-03-2024 21:36:54","2.43861675617614","5997","167834.124686315","3180.77159278907"
"chrome","43.65625","195964928","167834.124686315","3180.77159278907","21-03-2024 21:36:54","2.43861675617614","5997","167834.124686315","3180.77159278907"
"chrome","1.25","58716160","167834.124686315","3180.77159278907","21-03-2024 21:36:54","2.43861675617614","5997","167834.124686315","3180.77159278907"
"chrome","18.703125","71585792","167834.124686315","3180.77159278907","21-03-2024 21:36:54","2.43861675617614","5997","167834.124686315","3180.77159278907"
"chrome","0.1875","39403520","167834.124686315","3180.77159278907","21-03-2024 21:36:54","2.43861675617614","5997","167834.124686315","3180.77159278907"
"chrome","0.25","62443520","167834.124686315","3180.77159278907","21-03-2024 21:36:54","2.43861675617614","5997","167834.124686315","3180.77159278907"
"chrome","382.5625","256512000","167834.124686315","3180.77159278907","21-03-2024 21:36:54","2.43861675617614","5997","167834.124686315","3180.77159278907"
"chrome","50.359375","212246528","167834.124686315","3180.77159278907","21-03-2024 21:36:54","2.43861675617614","5997","167834.124686315","3180.77159278907"
"chrome","215.15625","261689344","167834.124686315","3180.77159278907","21-03-2024 21:36:54","2.43861675617614","5997","167834.124686315","3180.77159278907"
"chrome","2.109375","68132864","167834.124686315","3180.77159278907","21-03-2024 21:36:54","2.43861675617614","5997","167834.124686315","3180.77159278907"
"chrome","0.03125","7585792","167834.124686315","3180.77159278907","21-03-2024 21:36:54","2.43861675617614","5997","167834.124686315","3180.77159278907"
"chrome","0.96875","73920512","167834.124686315","3180.77159278907","21-03-2024 21:36:54","2.43861675617614","5997","167834.124686315","3180.77159278907"
"chrome","0.6875","19640320","167834.124686315","3180.77159278907","21-03-2024 21:36:54","2.43861675617614","5997","167834.124686315","3180.77159278907"
"chrome","1","20205568","167834.124686315","3180.77159278907","21-03-2024 21:36:54","2.43861675617614","5997","167834.124686315","3180.77159278907"
"chrome","195.609375","353087488","167834.124686315","3180.77159278907","21-03-2024 21:36:54","2.43861675617614","5997","167834.124686315","3180.77159278907"
"chrome","0.0625","28921856","167834.124686315","3180.77159278907","21-03-2024 21:36:54","2.43861675617614","5997","167834.124686315","3180.77159278907"
"chrome","87.09375","52396032","167834.124686315","3180.77159278907","21-03-2024 21:36:54","2.43861675617614","5997","167834.124686315","3180.77159278907"
"chrome","0.671875","81182720","167834.124686315","3180.77159278907","21-03-2024 21:36:54","2.43861675617614","5997","167834.124686315","3180.77159278907"
"WINWORD","37.921875","206999552","167834.124686315","3180.77159278907","21-03-2024 21:36:54","2.43861675617614","5997","167834.124686315","3180.77159278907"
"EXCEL","15.09375","177610752","167834.124686315","3180.77159278907","21-03-2024 21:36:54","2.43861675617614","5997","167834.124686315","3180.77159278907"
"POWERPNT","10.0625","203005952","167834.124686315","3180.77159278907","21-03-2024 21:36:54","2.43861675617614","5997","167834.124686315","3180.77159278907"
"chrome","0.5","78884864","213816.985000072","54856.3607414831","21-03-2024 21:41:58","4.14094293674402","5801","213816.985000072","54856.3607414831"
"chrome","8.921875","91795456","213816.985000072","54856.3607414831","21-03-2024 21:41:58","4.14094293674402","5801","213816.985000072","54856.3607414831"
"chrome","23.59375","175837184","213816.985000072","54856.3607414831","21-03-2024 21:41:58","4.14094293674402","5801","213816.985000072","54856.3607414831"
"chrome","44.296875","186396672","213816.985000072","54856.3607414831","21-03-2024 21:41:58","4.14094293674402","5801","213816.985000072","54856.3607414831"
"chrome","1.34375","58589184","213816.985000072","54856.3607414831","21-03-2024 21:41:58","4.14094293674402","5801","213816.985000072","54856.3607414831"
"chrome","21.09375","73293824","213816.985000072","54856.3607414831","21-03-2024 21:41:58","4.14094293674402","5801","213816.985000072","54856.3607414831"
"chrome","0.1875","39337984","213816.985000072","54856.3607414831","21-03-2024 21:41:58","4.14094293674402","5801","213816.985000072","54856.3607414831"
"chrome","390.484375","252772352","213816.985000072","54856.3607414831","21-03-2024 21:41:58","4.14094293674402","5801","213816.985000072","54856.3607414831"
"chrome","50.859375","209727488","213816.985000072","54856.3607414831","21-03-2024 21:41:58","4.14094293674402","5801","213816.985000072","54856.3607414831"
"chrome","218.953125","126922752","213816.985000072","54856.3607414831","21-03-2024 21:41:58","4.14094293674402","5801","213816.985000072","54856.3607414831"
"chrome","2.125","66609152","213816.985000072","54856.3607414831","21-03-2024 21:41:58","4.14094293674402","5801","213816.985000072","54856.3607414831"
"chrome","0.03125","7606272","213816.985000072","54856.3607414831","21-03-2024 21:41:58","4.14094293674402","5801","213816.985000072","54856.3607414831"
"chrome","0.703125","19628032","213816.985000072","54856.3607414831","21-03-2024 21:41:58","4.14094293674402","5801","213816.985000072","54856.3607414831"
"chrome","1.0625","20103168","213816.985000072","54856.3607414831","21-03-2024 21:41:58","4.14094293674402","5801","213816.985000072","54856.3607414831"
"chrome","199.15625","354910208","213816.985000072","54856.3607414831","21-03-2024 21:41:58","4.14094293674402","5801","213816.985000072","54856.3607414831"
"chrome","0.078125","28213248","213816.985000072","54856.3607414831","21-03-2024 21:41:58","4.14094293674402","5801","213816.985000072","54856.3607414831"
"chrome","88.203125","52535296","213816.985000072","54856.3607414831","21-03-2024 21:41:58","4.14094293674402","5801","213816.985000072","54856.3607414831"
"WINWORD","37.96875","196255744","213816.985000072","54856.3607414831","21-03-2024 21:41:58","4.14094293674402","5801","213816.985000072","54856.3607414831"
"EXCEL","15.1875","173076480","213816.985000072","54856.3607414831","21-03-2024 21:41:58","4.14094293674402","5801","213816.985000072","54856.3607414831"
"POWERPNT","10.40625","201547776","213816.985000072","54856.3607414831","21-03-2024 21:41:58","4.14094293674402","5801","213816.985000072","54856.3607414831"
"chrome","0.515625","75673600","12150.2658018963","0","21-03-2024 21:47:02","0.830063134195591","5599","12150.2658018963","0"
"chrome","9.234375","83656704","12150.2658018963","0","21-03-2024 21:47:02","0.830063134195591","5599","12150.2658018963","0"
"chrome","27.875","176340992","12150.2658018963","0","21-03-2024 21:47:02","0.830063134195591","5599","12150.2658018963","0"
"chrome","44.59375","183955456","12150.2658018963","0","21-03-2024 21:47:02","0.830063134195591","5599","12150.2658018963","0"
"chrome","1.46875","59228160","12150.2658018963","0","21-03-2024 21:47:02","0.830063134195591","5599","12150.2658018963","0"
"chrome","24.421875","66162688","12150.2658018963","0","21-03-2024 21:47:02","0.830063134195591","5599","12150.2658018963","0"
"chrome","0.1875","39337984","12150.2658018963","0","21-03-2024 21:47:02","0.830063134195591","5599","12150.2658018963","0"
"chrome","399.71875","250707968","12150.2658018963","0","21-03-2024 21:47:02","0.830063134195591","5599","12150.2658018963","0"
"chrome","51.484375","208519168","12150.2658018963","0","21-03-2024 21:47:02","0.830063134195591","5599","12150.2658018963","0"
"chrome","218.96875","127037440","12150.2658018963","0","21-03-2024 21:47:02","0.830063134195591","5599","12150.2658018963","0"
"chrome","2.25","66531328","12150.2658018963","0","21-03-2024 21:47:02","0.830063134195591","5599","12150.2658018963","0"
"chrome","0.03125","7585792","12150.2658018963","0","21-03-2024 21:47:02","0.830063134195591","5599","12150.2658018963","0"
"chrome","0.703125","19628032","12150.2658018963","0","21-03-2024 21:47:02","0.830063134195591","5599","12150.2658018963","0"
"chrome","1.0625","20193280","12150.2658018963","0","21-03-2024 21:47:02","0.830063134195591","5599","12150.2658018963","0"
"chrome","204.53125","375595008","12150.2658018963","0","21-03-2024 21:47:02","0.830063134195591","5599","12150.2658018963","0"
"chrome","90.328125","52580352","12150.2658018963","0","21-03-2024 21:47:02","0.830063134195591","5599","12150.2658018963","0"
"chrome","0.0625","29585408","12150.2658018963","0","21-03-2024 21:47:02","0.830063134195591","5599","12150.2658018963","0"
"chrome","9","280895488","12150.2658018963","0","21-03-2024 21:47:02","0.830063134195591","5599","12150.2658018963","0"
"WINWORD","38.0625","196247552","12150.2658018963","0","21-03-2024 21:47:02","0.830063134195591","5599","12150.2658018963","0"
"EXCEL","15.21875","173056000","12150.2658018963","0","21-03-2024 21:47:02","0.830063134195591","5599","12150.2658018963","0"
"POWERPNT","10.453125","196304896","12150.2658018963","0","21-03-2024 21:47:02","0.830063134195591","5599","12150.2658018963","0"
"chrome","0.515625","73474048","757990.475969697","3236.17692987572","21-03-2024 21:52:06","4.42547837713955","5258","757990.475969697","3236.17692987572"
"chrome","9.34375","86282240","757990.475969697","3236.17692987572","21-03-2024 21:52:06","4.42547837713955","5258","757990.475969697","3236.17692987572"
"chrome","28.703125","160231424","757990.475969697","3236.17692987572","21-03-2024 21:52:06","4.42547837713955","5258","757990.475969697","3236.17692987572"
"chrome","44.984375","188645376","757990.475969697","3236.17692987572","21-03-2024 21:52:06","4.42547837713955","5258","757990.475969697","3236.17692987572"
"chrome","1.59375","59424768","757990.475969697","3236.17692987572","21-03-2024 21:52:06","4.42547837713955","5258","757990.475969697","3236.17692987572"
"chrome","0.1875","39337984","757990.475969697","3236.17692987572","21-03-2024 21:52:06","4.42547837713955","5258","757990.475969697","3236.17692987572"
"chrome","406.71875","253329408","757990.475969697","3236.17692987572","21-03-2024 21:52:06","4.42547837713955","5258","757990.475969697","3236.17692987572"
"chrome","52.125","208375808","757990.475969697","3236.17692987572","21-03-2024 21:52:06","4.42547837713955","5258","757990.475969697","3236.17692987572"
"chrome","0.125","29597696","757990.475969697","3236.17692987572","21-03-2024 21:52:06","4.42547837713955","5258","757990.475969697","3236.17692987572"
"chrome","219.0625","126537728","757990.475969697","3236.17692987572","21-03-2024 21:52:06","4.42547837713955","5258","757990.475969697","3236.17692987572"
"chrome","2.46875","61669376","757990.475969697","3236.17692987572","21-03-2024 21:52:06","4.42547837713955","5258","757990.475969697","3236.17692987572"
"chrome","0.03125","7606272","757990.475969697","3236.17692987572","21-03-2024 21:52:06","4.42547837713955","5258","757990.475969697","3236.17692987572"
"chrome","2.765625","281591808","757990.475969697","3236.17692987572","21-03-2024 21:52:06","4.42547837713955","5258","757990.475969697","3236.17692987572"
"chrome","0.703125","19628032","757990.475969697","3236.17692987572","21-03-2024 21:52:06","4.42547837713955","5258","757990.475969697","3236.17692987572"
"chrome","1.078125","20303872","757990.475969697","3236.17692987572","21-03-2024 21:52:06","4.42547837713955","5258","757990.475969697","3236.17692987572"
"chrome","207.484375","452149248","757990.475969697","3236.17692987572","21-03-2024 21:52:06","4.42547837713955","5258","757990.475969697","3236.17692987572"
"chrome","92.359375","53903360","757990.475969697","3236.17692987572","21-03-2024 21:52:06","4.42547837713955","5258","757990.475969697","3236.17692987572"
"chrome","0.21875","74067968","757990.475969697","3236.17692987572","21-03-2024 21:52:06","4.42547837713955","5258","757990.475969697","3236.17692987572"
"chrome","1.09375","83312640","757990.475969697","3236.17692987572","21-03-2024 21:52:06","4.42547837713955","5258","757990.475969697","3236.17692987572"
"chrome","12.171875","263860224","757990.475969697","3236.17692987572","21-03-2024 21:52:06","4.42547837713955","5258","757990.475969697","3236.17692987572"
"WINWORD","38.09375","196083712","757990.475969697","3236.17692987572","21-03-2024 21:52:06","4.42547837713955","5258","757990.475969697","3236.17692987572"
"EXCEL","15.296875","171003904","757990.475969697","3236.17692987572","21-03-2024 21:52:06","4.42547837713955","5258","757990.475969697","3236.17692987572"
"POWERPNT","10.625","196325376","757990.475969697","3236.17692987572","21-03-2024 21:52:06","4.42547837713955","5258","757990.475969697","3236.17692987572"
"chrome","0.515625","73527296","859485.036670683","9541.76312806269","21-03-2024 21:57:10","11.9321735705691","5280","859485.036670683","9541.76312806269"
"chrome","9.6875","87601152","859485.036670683","9541.76312806269","21-03-2024 21:57:10","11.9321735705691","5280","859485.036670683","9541.76312806269"
"chrome","29.09375","154189824","859485.036670683","9541.76312806269","21-03-2024 21:57:10","11.9321735705691","5280","859485.036670683","9541.76312806269"
"chrome","46","178642944","859485.036670683","9541.76312806269","21-03-2024 21:57:10","11.9321735705691","5280","859485.036670683","9541.76312806269"
"chrome","1.59375","59453440","859485.036670683","9541.76312806269","21-03-2024 21:57:10","11.9321735705691","5280","859485.036670683","9541.76312806269"
"chrome","0.203125","39337984","859485.036670683","9541.76312806269","21-03-2024 21:57:10","11.9321735705691","5280","859485.036670683","9541.76312806269"
"chrome","417.28125","257449984","859485.036670683","9541.76312806269","21-03-2024 21:57:10","11.9321735705691","5280","859485.036670683","9541.76312806269"
"chrome","52.84375","208723968","859485.036670683","9541.76312806269","21-03-2024 21:57:10","11.9321735705691","5280","859485.036670683","9541.76312806269"
"chrome","0.546875","73265152","859485.036670683","9541.76312806269","21-03-2024 21:57:10","11.9321735705691","5280","859485.036670683","9541.76312806269"
"chrome","2.625","64442368","859485.036670683","9541.76312806269","21-03-2024 21:57:10","11.9321735705691","5280","859485.036670683","9541.76312806269"
"chrome","0.03125","7606272","859485.036670683","9541.76312806269","21-03-2024 21:57:10","11.9321735705691","5280","859485.036670683","9541.76312806269"
"chrome","15.703125","261058560","859485.036670683","9541.76312806269","21-03-2024 21:57:10","11.9321735705691","5280","859485.036670683","9541.76312806269"
"chrome","0.703125","19628032","859485.036670683","9541.76312806269","21-03-2024 21:57:10","11.9321735705691","5280","859485.036670683","9541.76312806269"
"chrome","1.078125","20287488","859485.036670683","9541.76312806269","21-03-2024 21:57:10","11.9321735705691","5280","859485.036670683","9541.76312806269"
"chrome","211.21875","405581824","859485.036670683","9541.76312806269","21-03-2024 21:57:10","11.9321735705691","5280","859485.036670683","9541.76312806269"
"chrome","94.625","53669888","859485.036670683","9541.76312806269","21-03-2024 21:57:10","11.9321735705691","5280","859485.036670683","9541.76312806269"
"chrome","0.078125","29601792","859485.036670683","9541.76312806269","21-03-2024 21:57:10","11.9321735705691","5280","859485.036670683","9541.76312806269"
"chrome","4.484375","109494272","859485.036670683","9541.76312806269","21-03-2024 21:57:10","11.9321735705691","5280","859485.036670683","9541.76312806269"
"chrome","14.765625","265486336","859485.036670683","9541.76312806269","21-03-2024 21:57:10","11.9321735705691","5280","859485.036670683","9541.76312806269"
"WINWORD","38.15625","196038656","859485.036670683","9541.76312806269","21-03-2024 21:57:10","11.9321735705691","5280","859485.036670683","9541.76312806269"
"EXCEL","15.34375","170930176","859485.036670683","9541.76312806269","21-03-2024 21:57:10","11.9321735705691","5280","859485.036670683","9541.76312806269"
"POWERPNT","10.75","196104192","859485.036670683","9541.76312806269","21-03-2024 21:57:11","11.9321735705691","5280","859485.036670683","9541.76312806269"
